 0	0.884746
 1	0.88459
 2	0.884121
 3	0.883341
 4	0.882249
 5	0.880845
 6	0.87913
 7	0.877106
 8	0.874771
 9	0.872128
 10	0.869175
 11	0.865918
 12	0.862353
 13	0.858485
 14	0.854313
 15	0.84984
 16	0.845067
 17	0.839994
 18	0.834625
 19	0.828961
 20	0.823005
 21	0.816758
 22	0.810222
 23	0.8034
 24	0.796294
 25	0.788907
 26	0.78124
 27	0.7733
 28	0.765085
 29	0.756601
 30	0.74785
 31	0.738835
 32	0.72956
 33	0.720028
 34	0.710244
 35	0.700209
 36	0.689929
 37	0.679407
 38	0.668647
 39	0.657655
 40	0.646433
 41	0.634987
 42	0.62332
 43	0.611438
 44	0.599347
 45	0.587051
 46	0.574558
 47	0.561886
 48	0.548955
 49	0.53592
 50	0.522668
 51	0.509266
 52	0.4957
 53	0.48197
 54	0.468091
 55	0.454068
 56	0.439912
 57	0.425628
 58	0.411226
 59	0.396715
 60	0.382158
 61	0.367405
 62	0.352625
 63	0.337778
 64	0.322875
 65	0.307929
 66	0.292955
 67	0.277967
 68	0.262981
 69	0.248017
 70	0.233093
 71	0.218231
 72	0.203455
 73	0.188791
 74	0.174271
 75	0.159926
 76	0.145795
 77	0.131921
 78	0.11835
 79	0.105137
 80	0.0923426
 81	0.0800325
 82	0.0682787
 83	0.0571536
 84	0.0467262
 85	0.0370485
