 0	5.143841e-01
 1	5.143166e-01
 2	5.141143e-01
 3	5.137758e-01
 4	5.133036e-01
 5	5.126969e-01
 6	5.119545e-01
 7	5.110781e-01
 8	5.100683e-01
 9	5.089241e-01
 10	5.076456e-01
 11	5.062343e-01
 12	5.046903e-01
 13	5.030141e-01
 14	5.012048e-01
 15	4.992640e-01
 16	4.971924e-01
 17	4.949899e-01
 18	4.926570e-01
 19	4.901933e-01
 20	4.876041e-01
 21	4.848835e-01
 22	4.820378e-01
 23	4.790632e-01
 24	4.759635e-01
 25	4.727370e-01
 26	4.693868e-01
 27	4.659128e-01
 28	4.623148e-01
 29	4.585955e-01
 30	4.547540e-01
 31	4.507924e-01
 32	4.467118e-01
 33	4.425113e-01
 34	4.381952e-01
 35	4.337590e-01
 36	4.292087e-01
 37	4.245439e-01
 38	4.197642e-01
 39	4.148717e-01
 40	4.098671e-01
 41	4.047517e-01
 42	3.995258e-01
 43	3.941900e-01
 44	3.887466e-01
 45	3.831956e-01
 46	3.775411e-01
 47	3.717903e-01
 48	3.658908e-01
 49	3.599314e-01
 50	3.538494e-01
 51	3.476767e-01
 52	3.414005e-01
 53	3.350168e-01
 54	3.285344e-01
 55	3.219500e-01
 56	3.152648e-01
 57	3.084784e-01
 58	3.015916e-01
 59	2.946041e-01
 60	2.875401e-01
 61	2.803222e-01
 62	2.730258e-01
 63	2.656252e-01
 64	2.581179e-01
 65	2.505015e-01
 66	2.427741e-01
 67	2.349315e-01
 68	2.269710e-01
 69	2.188867e-01
 70	2.106742e-01
 71	2.023264e-01
 72	1.938355e-01
 73	1.851929e-01
 74	1.763875e-01
 75	1.674069e-01
 76	1.582362e-01
 77	1.488583e-01
 78	1.392540e-01
 79	1.293994e-01
 80	1.192687e-01
 81	1.088331e-01
 82	9.806133e-02
 83	8.692130e-02
 84	7.538677e-02
 85	6.344150e-02
