 0	0.955912
 1	0.955744
 2	0.955237
 3	0.954394
 4	0.953214
 5	0.951697
 6	0.949844
 7	0.947657
 8	0.945134
 9	0.942278
 10	0.939089
 11	0.935569
 12	0.931718
 13	0.927539
 14	0.923032
 15	0.918198
 16	0.913041
 17	0.907561
 18	0.901759
 19	0.89564
 20	0.889205
 21	0.882455
 22	0.875394
 23	0.868023
 24	0.860346
 25	0.852363
 26	0.84408
 27	0.835502
 28	0.826626
 29	0.81746
 30	0.808004
 31	0.798265
 32	0.788244
 33	0.777945
 34	0.767374
 35	0.756532
 36	0.745424
 37	0.734057
 38	0.722431
 39	0.710554
 40	0.69843
 41	0.686063
 42	0.673458
 43	0.66062
 44	0.647557
 45	0.634272
 46	0.620774
 47	0.607082
 48	0.593112
 49	0.579028
 50	0.564709
 51	0.55023
 52	0.535573
 53	0.520738
 54	0.505742
 55	0.490592
 56	0.475296
 57	0.459864
 58	0.444304
 59	0.428626
 60	0.412898
 61	0.396957
 62	0.380989
 63	0.364948
 64	0.348846
 65	0.332698
 66	0.316519
 67	0.300326
 68	0.284135
 69	0.267966
 70	0.251842
 71	0.235785
 72	0.21982
 73	0.203977
 74	0.188289
 75	0.17279
 76	0.157523
 77	0.142532
 78	0.12787
 79	0.113594
 80	0.0997704
 81	0.0864701
 82	0.0737709
 83	0.0617508
 84	0.0504847
 85	0.0400286
