 0	2.861720e-01
 1	2.861442e-01
 2	2.860629e-01
 3	2.859265e-01
 4	2.857353e-01
 5	2.854898e-01
 6	2.851889e-01
 7	2.848369e-01
 8	2.844292e-01
 9	2.839662e-01
 10	2.834513e-01
 11	2.828778e-01
 12	2.822543e-01
 13	2.815713e-01
 14	2.808393e-01
 15	2.800547e-01
 16	2.792138e-01
 17	2.783196e-01
 18	2.773732e-01
 19	2.763694e-01
 20	2.753181e-01
 21	2.742086e-01
 22	2.730466e-01
 23	2.718321e-01
 24	2.705651e-01
 25	2.692451e-01
 26	2.678697e-01
 27	2.664462e-01
 28	2.649687e-01
 29	2.634361e-01
 30	2.618512e-01
 31	2.602157e-01
 32	2.585276e-01
 33	2.567862e-01
 34	2.549927e-01
 35	2.531462e-01
 36	2.512468e-01
 37	2.492952e-01
 38	2.472911e-01
 39	2.452341e-01
 40	2.431252e-01
 41	2.409621e-01
 42	2.387449e-01
 43	2.364738e-01
 44	2.341498e-01
 45	2.317707e-01
 46	2.293387e-01
 47	2.268568e-01
 48	2.242943e-01
 49	2.216950e-01
 50	2.190304e-01
 51	2.163152e-01
 52	2.135386e-01
 53	2.106975e-01
 54	2.077945e-01
 55	2.048260e-01
 56	2.017928e-01
 57	1.986915e-01
 58	1.955194e-01
 59	1.922748e-01
 60	1.889653e-01
 61	1.855529e-01
 62	1.820690e-01
 63	1.784982e-01
 64	1.748345e-01
 65	1.710739e-01
 66	1.672083e-01
 67	1.632323e-01
 68	1.591367e-01
 69	1.549131e-01
 70	1.505496e-01
 71	1.460354e-01
 72	1.413562e-01
 73	1.364957e-01
 74	1.314356e-01
 75	1.261549e-01
 76	1.206295e-01
 77	1.148309e-01
 78	1.087268e-01
 79	1.022800e-01
 80	9.544978e-02
 81	8.818913e-02
 82	8.044915e-02
 83	7.217910e-02
 84	6.333410e-02
 85	5.388511e-02
