 0	1.14822
 1	1.148
 2	1.14735
 3	1.14626
 4	1.14473
 5	1.14277
 6	1.14037
 7	1.13754
 8	1.13428
 9	1.13059
 10	1.12647
 11	1.12192
 12	1.11694
 13	1.11154
 14	1.10572
 15	1.09948
 16	1.09283
 17	1.08575
 18	1.07827
 19	1.07038
 20	1.06209
 21	1.05339
 22	1.0443
 23	1.03481
 24	1.02493
 25	1.01467
 26	1.00403
 27	0.993004
 28	0.981614
 29	0.969855
 30	0.957736
 31	0.94526
 32	0.932435
 33	0.919266
 34	0.905758
 35	0.891919
 36	0.877752
 37	0.86327
 38	0.848476
 39	0.833378
 40	0.817983
 41	0.802302
 42	0.786338
 43	0.770105
 44	0.753608
 45	0.736856
 46	0.719862
 47	0.702648
 48	0.685161
 49	0.667521
 50	0.649651
 51	0.631591
 52	0.613356
 53	0.594955
 54	0.576403
 55	0.557712
 56	0.538898
 57	0.519975
 58	0.50096
 59	0.481869
 60	0.462791
 61	0.443534
 62	0.424328
 63	0.405124
 64	0.385944
 65	0.366812
 66	0.347754
 67	0.328795
 68	0.309964
 69	0.291292
 70	0.272812
 71	0.254556
 72	0.236562
 73	0.218868
 74	0.201515
 75	0.184546
 76	0.168005
 77	0.151937
 78	0.136387
 79	0.121399
 80	0.107013
 81	0.0932642
 82	0.0801779
 83	0.0677691
 84	0.0560355
 85	0.0449659
