 0	0.754519
 1	0.754375
 2	0.753945
 3	0.753228
 4	0.752225
 5	0.750936
 6	0.749361
 7	0.747502
 8	0.745359
 9	0.742934
 10	0.740225
 11	0.737236
 12	0.733966
 13	0.730418
 14	0.726592
 15	0.722493
 16	0.718119
 17	0.713471
 18	0.708554
 19	0.70337
 20	0.69792
 21	0.692205
 22	0.686229
 23	0.679994
 24	0.673505
 25	0.666761
 26	0.659766
 27	0.652524
 28	0.645039
 29	0.637312
 30	0.629348
 31	0.62115
 32	0.612722
 33	0.604069
 34	0.595192
 35	0.586099
 36	0.57679
 37	0.567273
 38	0.557552
 39	0.547631
 40	0.537514
 41	0.527209
 42	0.516719
 43	0.506053
 44	0.495212
 45	0.484203
 46	0.473036
 47	0.461724
 48	0.450234
 49	0.438642
 50	0.4269
 51	0.415032
 52	0.403049
 53	0.390958
 54	0.378767
 55	0.366484
 56	0.354121
 57	0.341686
 58	0.329191
 59	0.316646
 60	0.30411
 61	0.291455
 62	0.278835
 63	0.266215
 64	0.253612
 65	0.24104
 66	0.228516
 67	0.216058
 68	0.203684
 69	0.191414
 70	0.17927
 71	0.167274
 72	0.15545
 73	0.143823
 74	0.13242
 75	0.121269
 76	0.1104
 77	0.099841
 78	0.0896226
 79	0.0797735
 80	0.0703205
 81	0.0612859
 82	0.0526866
 83	0.0445325
 84	0.0368221
 85	0.029548
