 0	5.384777e-01
 1	5.384103e-01
 2	5.382125e-01
 3	5.378863e-01
 4	5.374308e-01
 5	5.368420e-01
 6	5.361230e-01
 7	5.352728e-01
 8	5.342947e-01
 9	5.331828e-01
 10	5.319445e-01
 11	5.305758e-01
 12	5.290759e-01
 13	5.274470e-01
 14	5.256891e-01
 15	5.238059e-01
 16	5.217904e-01
 17	5.196509e-01
 18	5.173817e-01
 19	5.149857e-01
 20	5.124635e-01
 21	5.098129e-01
 22	5.070379e-01
 23	5.041344e-01
 24	5.011101e-01
 25	4.979593e-01
 26	4.946846e-01
 27	4.912854e-01
 28	4.877627e-01
 29	4.841191e-01
 30	4.803507e-01
 31	4.764601e-01
 32	4.724508e-01
 33	4.683186e-01
 34	4.640660e-01
 35	4.596929e-01
 36	4.552001e-01
 37	4.505895e-01
 38	4.458572e-01
 39	4.410084e-01
 40	4.360404e-01
 41	4.309544e-01
 42	4.257494e-01
 43	4.204276e-01
 44	4.149878e-01
 45	4.094296e-01
 46	4.037538e-01
 47	3.979660e-01
 48	3.920553e-01
 49	3.860247e-01
 50	3.798746e-01
 51	3.736056e-01
 52	3.672177e-01
 53	3.607079e-01
 54	3.540792e-01
 55	3.473239e-01
 56	3.404466e-01
 57	3.334426e-01
 58	3.263100e-01
 59	3.190481e-01
 60	3.116795e-01
 61	3.041216e-01
 62	2.964530e-01
 63	2.886409e-01
 64	2.806841e-01
 65	2.725754e-01
 66	2.643104e-01
 67	2.558848e-01
 68	2.472913e-01
 69	2.385234e-01
 70	2.295727e-01
 71	2.204311e-01
 72	2.110894e-01
 73	2.015377e-01
 74	1.917652e-01
 75	1.817606e-01
 76	1.715113e-01
 77	1.610056e-01
 78	1.502316e-01
 79	1.391770e-01
 80	1.278327e-01
 81	1.161909e-01
 82	1.042484e-01
 83	9.200890e-02
 84	7.947920e-02
 85	6.667642e-02
