 0	0.81007
 1	0.809917
 2	0.809453
 3	0.808685
 4	0.807608
 5	0.806224
 6	0.804534
 7	0.802538
 8	0.800236
 9	0.797632
 10	0.794725
 11	0.791514
 12	0.788004
 13	0.784195
 14	0.780088
 15	0.775685
 16	0.770991
 17	0.766001
 18	0.760722
 19	0.755155
 20	0.749304
 21	0.743169
 22	0.736753
 23	0.730059
 24	0.723091
 25	0.715851
 26	0.708342
 27	0.700566
 28	0.69253
 29	0.684235
 30	0.675684
 31	0.666882
 32	0.657835
 33	0.648543
 34	0.639014
 35	0.62925
 36	0.619255
 37	0.609038
 38	0.598602
 39	0.58795
 40	0.577088
 41	0.566025
 42	0.554763
 43	0.54331
 44	0.531672
 45	0.519853
 46	0.507863
 47	0.495719
 48	0.483383
 49	0.470937
 50	0.458329
 51	0.445589
 52	0.432723
 53	0.419742
 54	0.406654
 55	0.393466
 56	0.380193
 57	0.366843
 58	0.353428
 59	0.33996
 60	0.3265
 61	0.312914
 62	0.299364
 63	0.285815
 64	0.272284
 65	0.258787
 66	0.245341
 67	0.231965
 68	0.21868
 69	0.205507
 70	0.192469
 71	0.179589
 72	0.166895
 73	0.154412
 74	0.14217
 75	0.130198
 76	0.118528
 77	0.107192
 78	0.0962211
 79	0.0856469
 80	0.0754977
 81	0.065798
 82	0.0565657
 83	0.0478112
 84	0.0395332
 85	0.0317235
