 0.1	0.497075
 0.1072267222010323	0.496704
 0.1149756995397736	0.496291
 0.1232846739442066	0.495834
 0.1321941148466029	0.495329
 0.1417474162926805	0.494771
 0.1519911082952934	0.494157
 0.1629750834620644	0.493484
 0.1747528400007684	0.492747
 0.1873817422860384	0.491943
 0.2009233002565047	0.491068
 0.2154434690031884	0.490119
 0.231012970008316	0.489094
 0.2477076355991711	0.487989
 0.2656087782946687	0.486803
 0.2848035868435802	0.485536
 0.3053855508833416	0.484185
 0.3274549162877728	0.482753
 0.3511191734215132	0.481241
 0.3764935806792468	0.47965
 0.4037017258596555	0.477985
 0.4328761281083058	0.47625
 0.4641588833612779	0.474451
 0.4977023564332111	0.472595
 0.533669923120631	0.47069
 0.5722367659350217	0.468744
 0.6135907273413174	0.466769
 0.657933224657568	0.464774
 0.7054802310718644	0.462772
 0.7564633275546289	0.460774
 0.8111308307896872	0.458793
 0.8697490026177834	0.456841
 0.9326033468832199	0.454931
 1	0.453075
 1.072267222010323	0.451286
 1.149756995397736	0.449574
 1.232846739442066	0.44795
 1.321941148466029	0.446422
 1.417474162926805	0.445
 1.519911082952934	0.443688
 1.629750834620644	0.442491
 1.747528400007684	0.441413
 1.873817422860384	0.440452
 2.009233002565047	0.439608
 2.154434690031884	0.438877
 2.31012970008316	0.438253
 2.477076355991711	0.437729
 2.656087782946687	0.437297
 2.848035868435802	0.436947
 3.053855508833415	0.436669
 3.274549162877729	0.436453
 3.511191734215132	0.436289
 3.764935806792468	0.436167
 4.037017258596554	0.436079
 4.328761281083059	0.436016
 4.641588833612779	0.435973
 4.977023564332112	0.435943
 5.33669923120631	0.435923
 5.722367659350217	0.435909
 6.135907273413174	0.435899
 6.579332246575681	0.435891
 7.054802310718643	0.435883
 7.56463327554629	0.435876
 8.111308307896872	0.435869
 8.697490026177835	0.435861
 9.326033468832199	0.435852
 10	0.435841
 10.72267222010323	0.435829
 11.49756995397736	0.435816
 12.32846739442066	0.4358
 13.21941148466029	0.435782
 14.17474162926806	0.435761
 15.19911082952934	0.435737
 16.29750834620644	0.43571
 17.47528400007684	0.435679
 18.73817422860384	0.435644
 20.09233002565048	0.435603
 21.54434690031885	0.435556
 23.1012970008316	0.435502
 24.77076355991711	0.43544
 26.56087782946687	0.435369
 28.48035868435802	0.435289
 30.53855508833416	0.435196
 32.74549162877728	0.435089
 35.11191734215131	0.434967
 37.64935806792469	0.434826
 40.37017258596556	0.434664
 43.28761281083059	0.434479
 46.4158883361278	0.434266
 49.77023564332112	0.434022
 53.3669923120631	0.433742
 57.22367659350217	0.433421
 61.35907273413176	0.433054
 65.79332246575683	0.43263
 70.54802310718645	0.432146
 75.64633275546291	0.431588
 81.11308307896873	0.430952
 86.97490026177834	0.430221
 93.26033468832199	0.429384
 100	0.428427
