 0.1	0.993251
 0.1072267222010323	0.9926
 0.1149756995397736	0.991865
 0.1232846739442066	0.991051
 0.1321941148466029	0.99021
 0.1417474162926805	0.989264
 0.1519911082952934	0.988241
 0.1629750834620644	0.987107
 0.1747528400007684	0.985921
 0.1873817422860384	0.984565
 0.2009233002565047	0.98308
 0.2154434690031884	0.981473
 0.231012970008316	0.979729
 0.2477076355991711	0.977809
 0.2656087782946687	0.975702
 0.2848035868435802	0.973417
 0.3053855508833416	0.970984
 0.3274549162877728	0.968234
 0.3511191734215132	0.965302
 0.3764935806792468	0.962082
 0.4037017258596555	0.958586
 0.4328761281083058	0.954824
 0.4641588833612779	0.950689
 0.4977023564332111	0.946256
 0.533669923120631	0.941425
 0.5722367659350217	0.936213
 0.6135907273413174	0.930588
 0.657933224657568	0.9245
 0.7054802310718644	0.917928
 0.7564633275546289	0.910859
 0.8111308307896872	0.903264
 0.8697490026177834	0.895043
 0.9326033468832199	0.88632
 1	0.876952
 1.072267222010323	0.866956
 1.149756995397736	0.856307
 1.232846739442066	0.844932
 1.321941148466029	0.83292
 1.417474162926805	0.82018
 1.519911082952934	0.806732
 1.629750834620644	0.792576
 1.747528400007684	0.777741
 1.873817422860384	0.762198
 2.009233002565047	0.746003
 2.154434690031884	0.729158
 2.31012970008316	0.711712
 2.477076355991711	0.693697
 2.656087782946687	0.675209
 2.848035868435802	0.656213
 3.053855508833415	0.636857
 3.274549162877729	0.617161
 3.511191734215132	0.597205
 3.764935806792468	0.577065
 4.037017258596554	0.556813
 4.328761281083059	0.536535
 4.641588833612779	0.516275
 4.977023564332112	0.496131
 5.33669923120631	0.476149
 5.722367659350217	0.456392
 6.135907273413174	0.436912
 6.579332246575681	0.417789
 7.054802310718643	0.399023
 7.56463327554629	0.380677
 8.111308307896872	0.36279
 8.697490026177835	0.345385
 9.326033468832199	0.328474
 10	0.312096
 10.72267222010323	0.296249
 11.49756995397736	0.28096
 12.32846739442066	0.266226
 13.21941148466029	0.252049
 14.17474162926806	0.238432
 15.19911082952934	0.225378
 16.29750834620644	0.212879
 17.47528400007684	0.200927
 18.73817422860384	0.189522
 20.09233002565048	0.178648
 21.54434690031885	0.168294
 23.1012970008316	0.158445
 24.77076355991711	0.149085
 26.56087782946687	0.140209
 28.48035868435802	0.131794
 30.53855508833416	0.12382
 32.74549162877728	0.116277
 35.11191734215131	0.109149
 37.64935806792469	0.102416
 40.37017258596556	0.0960572
 43.28761281083059	0.0900658
 46.4158883361278	0.0844156
 49.77023564332112	0.0790918
 53.3669923120631	0.0740807
 57.22367659350217	0.0693684
 61.35907273413176	0.0649373
 65.79332246575683	0.0607722
 70.54802310718645	0.0568593
 75.64633275546291	0.0531845
 81.11308307896873	0.049736
 86.97490026177834	0.0465002
 93.26033468832199	0.0434642
 100	0.0406195
