 0.1	0.472726
 0.1072267222010323	0.470829
 0.1149756995397736	0.468807
 0.1232846739442066	0.466654
 0.1321941148466029	0.464381
 0.1417474162926805	0.461952
 0.1519911082952934	0.45942
 0.1629750834620644	0.456683
 0.1747528400007684	0.453808
 0.1873817422860384	0.450761
 0.2009233002565047	0.447531
 0.2154434690031884	0.444128
 0.231012970008316	0.440526
 0.2477076355991711	0.436744
 0.2656087782946687	0.432755
 0.2848035868435802	0.428556
 0.3053855508833416	0.424173
 0.3274549162877728	0.419569
 0.3511191734215132	0.414751
 0.3764935806792468	0.409703
 0.4037017258596555	0.404465
 0.4328761281083058	0.39902
 0.4641588833612779	0.393333
 0.4977023564332111	0.387471
 0.533669923120631	0.381401
 0.5722367659350217	0.375146
 0.6135907273413174	0.368707
 0.657933224657568	0.362056
 0.7054802310718644	0.355282
 0.7564633275546289	0.348329
 0.8111308307896872	0.341223
 0.8697490026177834	0.333999
 0.9326033468832199	0.326668
 1	0.319231
 1.072267222010323	0.311704
 1.149756995397736	0.304129
 1.232846739442066	0.296466
 1.321941148466029	0.288768
 1.417474162926805	0.281045
 1.519911082952934	0.273299
 1.629750834620644	0.265549
 1.747528400007684	0.257814
 1.873817422860384	0.25009
 2.009233002565047	0.242402
 2.154434690031884	0.234734
 2.31012970008316	0.22712
 2.477076355991711	0.219556
 2.656087782946687	0.212054
 2.848035868435802	0.2046
 3.053855508833415	0.197234
 3.274549162877729	0.18994
 3.511191734215132	0.182726
 3.764935806792468	0.175611
 4.037017258596554	0.168591
 4.328761281083059	0.161684
 4.641588833612779	0.154887
 4.977023564332112	0.14822
 5.33669923120631	0.141686
 5.722367659350217	0.135302
 6.135907273413174	0.129066
 6.579332246575681	0.122992
 7.054802310718643	0.117083
 7.56463327554629	0.111345
 8.111308307896872	0.105792
 8.697490026177835	0.100419
 9.326033468832199	0.0952323
 10	0.0902355
 10.72267222010323	0.0854298
 11.49756995397736	0.0808141
 12.32846739442066	0.0763912
 13.21941148466029	0.0721543
 14.17474162926806	0.0681035
 15.19911082952934	0.0642361
 16.29750834620644	0.0605491
 17.47528400007684	0.05704
 18.73817422860384	0.0537021
 20.09233002565048	0.0505294
 21.54434690031885	0.0475205
 23.1012970008316	0.0446688
 24.77076355991711	0.0419672
 26.56087782946687	0.0394126
 28.48035868435802	0.0369962
 30.53855508833416	0.0347138
 32.74549162877728	0.0325598
 35.11191734215131	0.0305281
 37.64935806792469	0.0286143
 40.37017258596556	0.0268106
 43.28761281083059	0.025113
 46.4158883361278	0.0235167
 49.77023564332112	0.0220157
 53.3669923120631	0.0206046
 57.22367659350217	0.0192788
 61.35907273413176	0.0180344
 65.79332246575683	0.0168672
 70.54802310718645	0.0157708
 75.64633275546291	0.0147433
 81.11308307896873	0.0137798
 86.97490026177834	0.0128765
 93.26033468832199	0.01203
 100	0.0112374
