 0.1	1.000002e+00
 0.1072267222010323	1.000001e+00
 0.1149756995397736	1.000004e+00
 0.1232846739442066	1.000001e+00
 0.1321941148466029	1.000001e+00
 0.1417474162926805	9.999982e-01
 0.1519911082952934	9.999982e-01
 0.1629750834620644	1.000003e+00
 0.1747528400007684	1.000002e+00
 0.1873817422860384	1.000003e+00
 0.2009233002565047	9.999994e-01
 0.2154434690031884	1.000001e+00
 0.231012970008316	9.999980e-01
 0.2477076355991711	1.000001e+00
 0.2656087782946687	9.999986e-01
 0.2848035868435802	9.999977e-01
 0.3053855508833416	9.999994e-01
 0.3274549162877728	1.000000e+00
 0.3511191734215132	1.000000e+00
 0.3764935806792468	1.000003e+00
 0.4037017258596555	9.999971e-01
 0.4328761281083058	9.999997e-01
 0.4641588833612779	1.000002e+00
 0.4977023564332111	9.999999e-01
 0.533669923120631	1.000000e+00
 0.5722367659350217	9.999997e-01
 0.6135907273413174	9.999974e-01
 0.657933224657568	9.999970e-01
 0.7054802310718644	1.000000e+00
 0.7564633275546289	9.999969e-01
 0.8111308307896872	9.999970e-01
 0.8697490026177834	9.999996e-01
 0.9326033468832199	9.999985e-01
 1	9.999970e-01
 1.072267222010323	9.999959e-01
 1.149756995397736	9.999940e-01
 1.232846739442066	9.999935e-01
 1.321941148466029	9.999977e-01
 1.417474162926805	9.999930e-01
 1.519911082952934	9.999919e-01
 1.629750834620644	9.999926e-01
 1.747528400007684	9.999924e-01
 1.873817422860384	9.999948e-01
 2.009233002565047	9.999917e-01
 2.154434690031884	9.999904e-01
 2.31012970008316	9.999869e-01
 2.477076355991711	9.999909e-01
 2.656087782946687	9.999881e-01
 2.848035868435802	9.999863e-01
 3.053855508833415	9.999855e-01
 3.274549162877729	9.999812e-01
 3.511191734215132	9.999855e-01
 3.764935806792468	9.999815e-01
 4.037017258596554	9.999818e-01
 4.328761281083059	9.999779e-01
 4.641588833612779	9.999759e-01
 4.977023564332112	9.999759e-01
 5.33669923120631	9.999719e-01
 5.722367659350217	9.999698e-01
 6.135907273413174	9.999667e-01
 6.579332246575681	9.999648e-01
 7.054802310718643	9.999593e-01
 7.56463327554629	9.999594e-01
 8.111308307896872	9.999551e-01
 8.697490026177835	9.999550e-01
 9.326033468832199	9.999502e-01
 10	9.999435e-01
 10.72267222010323	9.999390e-01
 11.49756995397736	9.999329e-01
 12.32846739442066	9.999332e-01
 13.21941148466029	9.999234e-01
 14.17474162926806	9.999174e-01
 15.19911082952934	9.999112e-01
 16.29750834620644	9.999071e-01
 17.47528400007684	9.999008e-01
 18.73817422860384	9.998961e-01
 20.09233002565048	9.998847e-01
 21.54434690031885	9.998746e-01
 23.1012970008316	9.998683e-01
 24.77076355991711	9.998578e-01
 26.56087782946687	9.998498e-01
 28.48035868435802	9.998357e-01
 30.53855508833416	9.998268e-01
 32.74549162877728	9.998097e-01
 35.11191734215131	9.997994e-01
 37.64935806792469	9.997835e-01
 40.37017258596556	9.997659e-01
 43.28761281083059	9.997500e-01
 46.4158883361278	9.997278e-01
 49.77023564332112	9.997126e-01
 53.3669923120631	9.996914e-01
 57.22367659350217	9.996650e-01
 61.35907273413176	9.996428e-01
 65.79332246575683	9.996156e-01
 70.54802310718645	9.995885e-01
 75.64633275546291	9.995623e-01
 81.11308307896873	9.995250e-01
 86.97490026177834	9.994935e-01
 93.26033468832199	9.994591e-01
 100	9.994179e-01
