 0.1	4.739051e-02
 0.1072267222010323	5.061689e-02
 0.1149756995397736	5.409302e-02
 0.1232846739442066	5.779091e-02
 0.1321941148466029	6.162935e-02
 0.1417474162926805	6.569576e-02
 0.1519911082952934	7.015084e-02
 0.1629750834620644	7.475791e-02
 0.1747528400007684	7.974502e-02
 0.1873817422860384	8.499514e-02
 0.2009233002565047	9.049793e-02
 0.2154434690031884	9.639307e-02
 0.231012970008316	1.025197e-01
 0.2477076355991711	1.090871e-01
 0.2656087782946687	1.159675e-01
 0.2848035868435802	1.232443e-01
 0.3053855508833416	1.308205e-01
 0.3274549162877728	1.389974e-01
 0.3511191734215132	1.473772e-01
 0.3764935806792468	1.562360e-01
 0.4037017258596555	1.655546e-01
 0.4328761281083058	1.752382e-01
 0.4641588833612779	1.853116e-01
 0.4977023564332111	1.958817e-01
 0.533669923120631	2.069061e-01
 0.5722367659350217	2.183898e-01
 0.6135907273413174	2.301803e-01
 0.657933224657568	2.424341e-01
 0.7054802310718644	2.548608e-01
 0.7564633275546289	2.681619e-01
 0.8111308307896872	2.814618e-01
 0.8697490026177834	2.953001e-01
 0.9326033468832199	3.093976e-01
 1	3.238979e-01
 1.072267222010323	3.386504e-01
 1.149756995397736	3.536431e-01
 1.232846739442066	3.689186e-01
 1.321941148466029	3.842657e-01
 1.417474162926805	3.997843e-01
 1.519911082952934	4.154257e-01
 1.629750834620644	4.311361e-01
 1.747528400007684	4.468324e-01
 1.873817422860384	4.624902e-01
 2.009233002565047	4.780764e-01
 2.154434690031884	4.936248e-01
 2.31012970008316	5.089558e-01
 2.477076355991711	5.240490e-01
 2.656087782946687	5.389338e-01
 2.848035868435802	5.535162e-01
 3.053855508833415	5.678875e-01
 3.274549162877729	5.818129e-01
 3.511191734215132	5.954267e-01
 3.764935806792468	6.086619e-01
 4.037017258596554	6.214772e-01
 4.328761281083059	6.338890e-01
 4.641588833612779	6.458613e-01
 4.977023564332112	6.574121e-01
 5.33669923120631	6.685030e-01
 5.722367659350217	6.791677e-01
 6.135907273413174	6.894058e-01
 6.579332246575681	6.991452e-01
 7.054802310718643	7.085486e-01
 7.56463327554629	7.174126e-01
 8.111308307896872	7.259831e-01
 8.697490026177835	7.340988e-01
 9.326033468832199	7.418202e-01
 10	7.491417e-01
 10.72267222010323	7.560925e-01
 11.49756995397736	7.626994e-01
 12.32846739442066	7.689328e-01
 13.21941148466029	7.748444e-01
 14.17474162926806	7.804288e-01
 15.19911082952934	7.856744e-01
 16.29750834620644	7.906912e-01
 17.47528400007684	7.953655e-01
 18.73817422860384	7.997971e-01
 20.09233002565048	8.039562e-01
 21.54434690031885	8.078764e-01
 23.1012970008316	8.115661e-01
 24.77076355991711	8.150361e-01
 26.56087782946687	8.182865e-01
 28.48035868435802	8.213449e-01
 30.53855508833416	8.242300e-01
 32.74549162877728	8.269258e-01
 35.11191734215131	8.294404e-01
 37.64935806792469	8.318106e-01
 40.37017258596556	8.340304e-01
 43.28761281083059	8.361119e-01
 46.4158883361278	8.380577e-01
 49.77023564332112	8.398768e-01
 53.3669923120631	8.415874e-01
 57.22367659350217	8.431849e-01
 61.35907273413176	8.446804e-01
 65.79332246575683	8.460767e-01
 70.54802310718645	8.473763e-01
 75.64633275546291	8.485996e-01
 81.11308307896873	8.497292e-01
 86.97490026177834	8.507983e-01
 93.26033468832199	8.517907e-01
 100	8.527153e-01
