 0	6.432826e-02
 1	6.432842e-02
 2	6.432716e-02
 3	6.439639e-02
 4	6.431119e-02
 5	6.430638e-02
 6	6.429657e-02
 7	6.429085e-02
 8	6.427129e-02
 9	6.425799e-02
 10	6.424008e-02
 11	6.422337e-02
 12	6.420040e-02
 13	6.418017e-02
 14	6.415632e-02
 15	6.412990e-02
 16	6.410277e-02
 17	6.407339e-02
 18	6.404129e-02
 19	6.400635e-02
 20	6.397167e-02
 21	6.393379e-02
 22	6.389285e-02
 23	6.385031e-02
 24	6.380574e-02
 25	6.375894e-02
 26	6.370964e-02
 27	6.365750e-02
 28	6.360254e-02
 29	6.354579e-02
 30	6.348579e-02
 31	6.342214e-02
 32	6.335600e-02
 33	6.328806e-02
 34	6.321605e-02
 35	6.313967e-02
 36	6.306057e-02
 37	6.297810e-02
 38	6.289203e-02
 39	6.280149e-02
 40	6.270687e-02
 41	6.260830e-02
 42	6.250495e-02
 43	6.239645e-02
 44	6.228238e-02
 45	6.216387e-02
 46	6.203953e-02
 47	6.190941e-02
 48	6.176762e-02
 49	6.162582e-02
 50	6.147477e-02
 51	6.131419e-02
 52	6.114690e-02
 53	6.097184e-02
 54	6.078414e-02
 55	6.058662e-02
 56	6.038009e-02
 57	6.015763e-02
 58	5.992357e-02
 59	5.967521e-02
 60	5.941243e-02
 61	5.913078e-02
 62	5.883113e-02
 63	5.851035e-02
 64	5.816746e-02
 65	5.779891e-02
 66	5.740301e-02
 67	5.697541e-02
 68	5.651336e-02
 69	5.601245e-02
 70	5.546688e-02
 71	5.487151e-02
 72	5.421912e-02
 73	5.350113e-02
 74	5.270787e-02
 75	5.182668e-02
 76	5.084215e-02
 77	4.973650e-02
 78	4.848620e-02
 79	4.706147e-02
 80	4.542513e-02
 81	4.352791e-02
 82	4.130541e-02
 83	3.867206e-02
 84	3.551401e-02
 85	3.167700e-02
