 0	0.92158
 1	0.921426
 2	0.920985
 3	0.920281
 4	0.919114
 5	0.917781
 6	0.916119
 7	0.914247
 8	0.911871
 9	0.909313
 10	0.906465
 11	0.903291
 12	0.899796
 13	0.896059
 14	0.892011
 15	0.887667
 16	0.88303
 17	0.878102
 18	0.872883
 19	0.867376
 20	0.861584
 21	0.855509
 22	0.84915
 23	0.842512
 24	0.835594
 25	0.828401
 26	0.820935
 27	0.813197
 28	0.80519
 29	0.796918
 30	0.788381
 31	0.779585
 32	0.770529
 33	0.76122
 34	0.751657
 35	0.741845
 36	0.731788
 37	0.721488
 38	0.710949
 39	0.700174
 40	0.689168
 41	0.677932
 42	0.666471
 43	0.65479
 44	0.642891
 45	0.630779
 46	0.61846
 47	0.605936
 48	0.59319
 49	0.580262
 50	0.567212
 51	0.553856
 52	0.54038
 53	0.526722
 54	0.512879
 55	0.498878
 56	0.48474
 57	0.470391
 58	0.455918
 59	0.4413
 60	0.426595
 61	0.411649
 62	0.396631
 63	0.381491
 64	0.366239
 65	0.35088
 66	0.335424
 67	0.319877
 68	0.30425
 69	0.288552
 70	0.272793
 71	0.256985
 72	0.24114
 73	0.225273
 74	0.2094
 75	0.19354
 76	0.177715
 77	0.161949
 78	0.146275
 79	0.13073
 80	0.115361
 81	0.100229
 82	0.0854127
 83	0.071013
 84	0.0571715
 85	0.0440728
