 0	0.841047
 1	0.840838
 2	0.840217
 3	0.839189
 4	0.837737
 5	0.835877
 6	0.833608
 7	0.830926
 8	0.827836
 9	0.824344
 10	0.820447
 11	0.816117
 12	0.811436
 13	0.806342
 14	0.800841
 15	0.794891
 16	0.788715
 17	0.782069
 18	0.775051
 19	0.767664
 20	0.759889
 21	0.751772
 22	0.743284
 23	0.734439
 24	0.725267
 25	0.715742
 26	0.705888
 27	0.695708
 28	0.685208
 29	0.674398
 30	0.663284
 31	0.651874
 32	0.640177
 33	0.628202
 34	0.615959
 35	0.603456
 36	0.590704
 37	0.577713
 38	0.564494
 39	0.551058
 40	0.537417
 41	0.523583
 42	0.509568
 43	0.495384
 44	0.481047
 45	0.46657
 46	0.451967
 47	0.437253
 48	0.422438
 49	0.408066
 50	0.392606
 51	0.377599
 52	0.36259
 53	0.347555
 54	0.332541
 55	0.317553
 56	0.302619
 57	0.287757
 58	0.271726
 59	0.258348
 60	0.243899
 61	0.229513
 62	0.215372
 63	0.201452
 64	0.187778
 65	0.174378
 66	0.16128
 67	0.148514
 68	0.136109
 69	0.124093
 70	0.112498
 71	0.101351
 72	0.0906823
 73	0.0805207
 74	0.0708933
 75	0.0618264
 76	0.0533443
 77	0.0454693
 78	0.0382213
 79	0.0316175
 80	0.0256722
 81	0.0203966
 82	0.0157983
 83	0.0118798
 84	0.00863653
 85	0.00604878
