 0	1.585608e-01
 1	1.585453e-01
 2	1.585000e-01
 3	1.584272e-01
 4	1.583214e-01
 5	1.581867e-01
 6	1.580220e-01
 7	1.578271e-01
 8	1.576017e-01
 9	1.573466e-01
 10	1.570607e-01
 11	1.567388e-01
 12	1.563942e-01
 13	1.560159e-01
 14	1.556035e-01
 15	1.551483e-01
 16	1.546916e-01
 17	1.541865e-01
 18	1.536501e-01
 19	1.530817e-01
 20	1.524763e-01
 21	1.518425e-01
 22	1.511719e-01
 23	1.504657e-01
 24	1.497291e-01
 25	1.489553e-01
 26	1.481463e-01
 27	1.473013e-01
 28	1.464201e-01
 29	1.455015e-01
 30	1.445448e-01
 31	1.435499e-01
 32	1.425158e-01
 33	1.414415e-01
 34	1.403267e-01
 35	1.391703e-01
 36	1.379715e-01
 37	1.367295e-01
 38	1.354424e-01
 39	1.341103e-01
 40	1.327313e-01
 41	1.313052e-01
 42	1.298295e-01
 43	1.283042e-01
 44	1.267273e-01
 45	1.250974e-01
 46	1.234132e-01
 47	1.216735e-01
 48	1.198743e-01
 49	1.181206e-01
 50	1.161027e-01
 51	1.141229e-01
 52	1.120798e-01
 53	1.099677e-01
 54	1.077909e-01
 55	1.055434e-01
 56	1.032234e-01
 57	1.008298e-01
 58	9.795446e-02
 59	9.581484e-02
 60	9.319898e-02
 61	9.048276e-02
 62	8.769370e-02
 63	8.482070e-02
 64	8.186322e-02
 65	7.881976e-02
 66	7.569038e-02
 67	7.247576e-02
 68	6.917663e-02
 69	6.579480e-02
 70	6.233341e-02
 71	5.879654e-02
 72	5.519023e-02
 73	5.152226e-02
 74	4.780249e-02
 75	4.404384e-02
 76	4.026172e-02
 77	3.647585e-02
 78	3.270958e-02
 79	2.899059e-02
 80	2.535168e-02
 81	2.182960e-02
 82	1.846589e-02
 83	1.530407e-02
 84	1.238837e-02
 85	9.756661e-03
