 0	4.649626e-01
 1	4.648703e-01
 2	4.645994e-01
 3	4.641515e-01
 4	4.635166e-01
 5	4.627046e-01
 6	4.617135e-01
 7	4.605410e-01
 8	4.591901e-01
 9	4.576631e-01
 10	4.559579e-01
 11	4.540581e-01
 12	4.520082e-01
 13	4.497739e-01
 14	4.473571e-01
 15	4.447328e-01
 16	4.420283e-01
 17	4.391020e-01
 18	4.360088e-01
 19	4.327494e-01
 20	4.293107e-01
 21	4.257203e-01
 22	4.219570e-01
 23	4.180290e-01
 24	4.139509e-01
 25	4.097069e-01
 26	4.053077e-01
 27	4.007545e-01
 28	3.960479e-01
 29	3.911912e-01
 30	3.861856e-01
 31	3.810340e-01
 32	3.757384e-01
 33	3.703020e-01
 34	3.647265e-01
 35	3.590152e-01
 36	3.531707e-01
 37	3.471954e-01
 38	3.410932e-01
 39	3.348660e-01
 40	3.285177e-01
 41	3.220512e-01
 42	3.154700e-01
 43	3.087774e-01
 44	3.019775e-01
 45	2.950729e-01
 46	2.880690e-01
 47	2.809683e-01
 48	2.737734e-01
 49	2.667673e-01
 50	2.591323e-01
 51	2.516839e-01
 52	2.441748e-01
 53	2.365852e-01
 54	2.289388e-01
 55	2.212308e-01
 56	2.134707e-01
 57	2.056627e-01
 58	1.969587e-01
 59	1.899338e-01
 60	1.820537e-01
 61	1.740965e-01
 62	1.661558e-01
 63	1.582116e-01
 64	1.502723e-01
 65	1.423473e-01
 66	1.344465e-01
 67	1.265810e-01
 68	1.187624e-01
 69	1.110031e-01
 70	1.033172e-01
 71	9.571961e-02
 72	8.822668e-02
 73	8.085663e-02
 74	7.362960e-02
 75	6.656765e-02
 76	5.969557e-02
 77	5.304084e-02
 78	4.663394e-02
 79	4.050924e-02
 80	3.470427e-02
 81	2.926036e-02
 82	2.422141e-02
 83	1.963194e-02
 84	1.553471e-02
 85	1.196023e-02
