 0	0.631443
 1	0.631286
 2	0.63082
 3	0.630048
 4	0.628958
 5	0.627561
 6	0.625857
 7	0.623844
 8	0.621524
 9	0.618903
 10	0.615977
 11	0.612726
 12	0.609211
 13	0.605387
 14	0.601257
 15	0.59679
 16	0.592153
 17	0.587164
 18	0.581895
 19	0.576348
 20	0.570511
 21	0.564417
 22	0.558044
 23	0.551403
 24	0.544517
 25	0.537367
 26	0.529968
 27	0.522325
 28	0.514442
 29	0.506326
 30	0.497981
 31	0.489415
 32	0.480633
 33	0.471643
 34	0.462451
 35	0.453064
 36	0.44349
 37	0.433736
 38	0.423812
 39	0.413724
 40	0.403483
 41	0.393096
 42	0.382574
 43	0.371926
 44	0.361162
 45	0.350292
 46	0.339329
 47	0.328281
 48	0.317159
 49	0.306368
 50	0.294761
 51	0.283494
 52	0.272226
 53	0.260938
 54	0.249666
 55	0.238413
 56	0.227201
 57	0.216043
 58	0.204007
 59	0.193963
 60	0.183115
 61	0.172314
 62	0.161698
 63	0.151246
 64	0.14098
 65	0.13092
 66	0.121086
 67	0.111502
 68	0.102188
 69	0.093167
 70	0.0844611
 71	0.0760923
 72	0.0680826
 73	0.0604535
 74	0.0532254
 75	0.0464181
 76	0.0400499
 77	0.0341375
 78	0.0286958
 79	0.0237378
 80	0.0192742
 81	0.0153134
 82	0.011861
 83	0.00891917
 84	0.00648415
 85	0.00454131
