 0.1	6.741157e-02
 0.1072267222010323	6.769262e-02
 0.1149756995397736	6.799548e-02
 0.1232846739442066	6.831969e-02
 0.1321941148466029	6.866623e-02
 0.1417474162926805	6.903758e-02
 0.1519911082952934	6.943729e-02
 0.1629750834620644	6.986509e-02
 0.1747528400007684	7.032412e-02
 0.1873817422860384	7.081499e-02
 0.2009233002565047	7.134158e-02
 0.2154434690031884	7.190656e-02
 0.231012970008316	7.251368e-02
 0.2477076355991711	7.316429e-02
 0.2656087782946687	7.386416e-02
 0.2848035868435802	7.461332e-02
 0.3053855508833416	7.541955e-02
 0.3274549162877728	7.628185e-02
 0.3511191734215132	7.721224e-02
 0.3764935806792468	7.821124e-02
 0.4037017258596555	7.928463e-02
 0.4328761281083058	8.043831e-02
 0.4641588833612779	8.167997e-02
 0.4977023564332111	8.301482e-02
 0.533669923120631	8.445336e-02
 0.5722367659350217	8.599973e-02
 0.6135907273413174	8.766680e-02
 0.657933224657568	8.946040e-02
 0.7054802310718644	9.139409e-02
 0.7564633275546289	9.347845e-02
 0.8111308307896872	9.572146e-02
 0.8697490026177834	9.813982e-02
 0.9326033468832199	1.007442e-01
 1	1.035510e-01
 1.072267222010323	1.065727e-01
 1.149756995397736	1.098266e-01
 1.232846739442066	1.133280e-01
 1.321941148466029	1.170928e-01
 1.417474162926805	1.211408e-01
 1.519911082952934	1.254832e-01
 1.629750834620644	1.301453e-01
 1.747528400007684	1.351395e-01
 1.873817422860384	1.404862e-01
 2.009233002565047	1.462017e-01
 2.154434690031884	1.523010e-01
 2.31012970008316	1.588015e-01
 2.477076355991711	1.657166e-01
 2.656087782946687	1.730580e-01
 2.848035868435802	1.808405e-01
 3.053855508833415	1.890687e-01
 3.274549162877729	1.977513e-01
 3.511191734215132	2.068914e-01
 3.764935806792468	2.164917e-01
 4.037017258596554	2.265473e-01
 4.328761281083059	2.370507e-01
 4.641588833612779	2.479982e-01
 4.977023564332112	2.593727e-01
 5.33669923120631	2.711569e-01
 5.722367659350217	2.833336e-01
 6.135907273413174	2.958759e-01
 6.579332246575681	3.087594e-01
 7.054802310718643	3.219539e-01
 7.56463327554629	3.354222e-01
 8.111308307896872	3.491395e-01
 8.697490026177835	3.630638e-01
 9.326033468832199	3.771556e-01
 10	3.913807e-01
 10.72267222010323	4.057000e-01
 11.49756995397736	4.200729e-01
 12.32846739442066	4.344611e-01
 13.21941148466029	4.488267e-01
 14.17474162926806	4.631341e-01
 15.19911082952934	4.773453e-01
 16.29750834620644	4.914275e-01
 17.47528400007684	5.053479e-01
 18.73817422860384	5.190728e-01
 20.09233002565048	5.325752e-01
 21.54434690031885	5.458283e-01
 23.1012970008316	5.588081e-01
 24.77076355991711	5.714916e-01
 26.56087782946687	5.838590e-01
 28.48035868435802	5.958914e-01
 30.53855508833416	6.075770e-01
 32.74549162877728	6.188998e-01
 35.11191734215131	6.298561e-01
 37.64935806792469	6.404324e-01
 40.37017258596556	6.506253e-01
 43.28761281083059	6.604331e-01
 46.4158883361278	6.698565e-01
 49.77023564332112	6.788917e-01
 53.3669923120631	6.875420e-01
 57.22367659350217	6.958119e-01
 61.35907273413176	7.037141e-01
 65.79332246575683	7.112368e-01
 70.54802310718645	7.184146e-01
 75.64633275546291	7.252283e-01
 81.11308307896873	7.317130e-01
 86.97490026177834	7.378615e-01
 93.26033468832199	7.436911e-01
 100	7.492189e-01
