 0.1	2.640418e-01
 0.1072267222010323	2.641977e-01
 0.1149756995397736	2.643676e-01
 0.1232846739442066	2.645517e-01
 0.1321941148466029	2.647431e-01
 0.1417474162926805	2.649550e-01
 0.1519911082952934	2.651776e-01
 0.1629750834620644	2.654178e-01
 0.1747528400007684	2.656759e-01
 0.1873817422860384	2.659511e-01
 0.2009233002565047	2.662491e-01
 0.2154434690031884	2.665660e-01
 0.231012970008316	2.669095e-01
 0.2477076355991711	2.672775e-01
 0.2656087782946687	2.676713e-01
 0.2848035868435802	2.680978e-01
 0.3053855508833416	2.685534e-01
 0.3274549162877728	2.690430e-01
 0.3511191734215132	2.695699e-01
 0.3764935806792468	2.701371e-01
 0.4037017258596555	2.707484e-01
 0.4328761281083058	2.714043e-01
 0.4641588833612779	2.721121e-01
 0.4977023564332111	2.728756e-01
 0.533669923120631	2.736971e-01
 0.5722367659350217	2.745851e-01
 0.6135907273413174	2.755404e-01
 0.657933224657568	2.765701e-01
 0.7054802310718644	2.776858e-01
 0.7564633275546289	2.788879e-01
 0.8111308307896872	2.801864e-01
 0.8697490026177834	2.815914e-01
 0.9326033468832199	2.831053e-01
 1	2.847424e-01
 1.072267222010323	2.865114e-01
 1.149756995397736	2.884186e-01
 1.232846739442066	2.904804e-01
 1.321941148466029	2.927012e-01
 1.417474162926805	2.951005e-01
 1.519911082952934	2.976854e-01
 1.629750834620644	3.004740e-01
 1.747528400007684	3.034681e-01
 1.873817422860384	3.066901e-01
 2.009233002565047	3.101497e-01
 2.154434690031884	3.138603e-01
 2.31012970008316	3.178339e-01
 2.477076355991711	3.220862e-01
 2.656087782946687	3.266245e-01
 2.848035868435802	3.314616e-01
 3.053855508833415	3.366046e-01
 3.274549162877729	3.420707e-01
 3.511191734215132	3.478592e-01
 3.764935806792468	3.539796e-01
 4.037017258596554	3.604375e-01
 4.328761281083059	3.672334e-01
 4.641588833612779	3.743685e-01
 4.977023564332112	3.818398e-01
 5.33669923120631	3.896423e-01
 5.722367659350217	3.977752e-01
 6.135907273413174	4.062220e-01
 6.579332246575681	4.149734e-01
 7.054802310718643	4.240197e-01
 7.56463327554629	4.333448e-01
 8.111308307896872	4.429299e-01
 8.697490026177835	4.527519e-01
 9.326033468832199	4.627995e-01
 10	4.730440e-01
 10.72267222010323	4.834586e-01
 11.49756995397736	4.940231e-01
 12.32846739442066	5.047114e-01
 13.21941148466029	5.154976e-01
 14.17474162926806	5.263522e-01
 15.19911082952934	5.372545e-01
 16.29750834620644	5.481709e-01
 17.47528400007684	5.590732e-01
 18.73817422860384	5.699411e-01
 20.09233002565048	5.807441e-01
 21.54434690031885	5.914547e-01
 23.1012970008316	6.020553e-01
 24.77076355991711	6.125122e-01
 26.56087782946687	6.228151e-01
 28.48035868435802	6.329321e-01
 30.53855508833416	6.428506e-01
 32.74549162877728	6.525496e-01
 35.11191734215131	6.620151e-01
 37.64935806792469	6.712321e-01
 40.37017258596556	6.801946e-01
 43.28761281083059	6.888828e-01
 46.4158883361278	6.972941e-01
 49.77023564332112	7.054217e-01
 53.3669923120631	7.132568e-01
 57.22367659350217	7.208068e-01
 61.35907273413176	7.280576e-01
 65.79332246575683	7.350142e-01
 70.54802310718645	7.416859e-01
 75.64633275546291	7.480598e-01
 81.11308307896873	7.541604e-01
 86.97490026177834	7.599718e-01
 93.26033468832199	7.655060e-01
 100	7.707763e-01
