 0.1	0.66421
 0.1072267222010323	0.664275
 0.1149756995397736	0.664344
 0.1232846739442066	0.664418
 0.1321941148466029	0.664496
 0.1417474162926805	0.66458
 0.1519911082952934	0.66467
 0.1629750834620644	0.664764
 0.1747528400007684	0.664865
 0.1873817422860384	0.664974
 0.2009233002565047	0.665087
 0.2154434690031884	0.665209
 0.231012970008316	0.665337
 0.2477076355991711	0.665474
 0.2656087782946687	0.665619
 0.2848035868435802	0.665773
 0.3053855508833416	0.665935
 0.3274549162877728	0.666107
 0.3511191734215132	0.666288
 0.3764935806792468	0.666479
 0.4037017258596555	0.66668
 0.4328761281083058	0.666892
 0.4641588833612779	0.667114
 0.4977023564332111	0.667347
 0.533669923120631	0.667591
 0.5722367659350217	0.667846
 0.6135907273413174	0.668111
 0.657933224657568	0.668387
 0.7054802310718644	0.668674
 0.7564633275546289	0.668971
 0.8111308307896872	0.669277
 0.8697490026177834	0.669591
 0.9326033468832199	0.669914
 1	0.670244
 1.072267222010323	0.670579
 1.149756995397736	0.670919
 1.232846739442066	0.671262
 1.321941148466029	0.671605
 1.417474162926805	0.671947
 1.519911082952934	0.672285
 1.629750834620644	0.672617
 1.747528400007684	0.672941
 1.873817422860384	0.673252
 2.009233002565047	0.673548
 2.154434690031884	0.673825
 2.31012970008316	0.67408
 2.477076355991711	0.67431
 2.656087782946687	0.674509
 2.848035868435802	0.674675
 3.053855508833415	0.674804
 3.274549162877729	0.674892
 3.511191734215132	0.674936
 3.764935806792468	0.67493
 4.037017258596554	0.674875
 4.328761281083059	0.674765
 4.641588833612779	0.674599
 4.977023564332112	0.674374
 5.33669923120631	0.674089
 5.722367659350217	0.673742
 6.135907273413174	0.673329
 6.579332246575681	0.672854
 7.054802310718643	0.672312
 7.56463327554629	0.671702
 8.111308307896872	0.671025
 8.697490026177835	0.670281
 9.326033468832199	0.669465
 10	0.668578
 10.72267222010323	0.667619
 11.49756995397736	0.666579
 12.32846739442066	0.665465
 13.21941148466029	0.664266
 14.17474162926806	0.662982
 15.19911082952934	0.661606
 16.29750834620644	0.660135
 17.47528400007684	0.658567
 18.73817422860384	0.656882
 20.09233002565048	0.655081
 21.54434690031885	0.653167
 23.1012970008316	0.651119
 24.77076355991711	0.648932
 26.56087782946687	0.646593
 28.48035868435802	0.6441
 30.53855508833416	0.641454
 32.74549162877728	0.638619
 35.11191734215131	0.635608
 37.64935806792469	0.632401
 40.37017258596556	0.628979
 43.28761281083059	0.625329
 46.4158883361278	0.621477
 49.77023564332112	0.617349
 53.3669923120631	0.612988
 57.22367659350217	0.608349
 61.35907273413176	0.603455
 65.79332246575683	0.598251
 70.54802310718645	0.592666
 75.64633275546291	0.586863
 81.11308307896873	0.580695
 86.97490026177834	0.574173
 93.26033468832199	0.567242
 100	0.559877
